"ID","FEMALE","ALC1","ALC2","ALC3","PEER1","PEER2","PEER3","i","alcuse","peer","time"
967,1,1.4663370847702026,0.28768211603164673,0.5108255743980408,0,0.6931471824645996,0,3,0.5108255743980408,0,2
968,1,0.6931471824645996,0.5108255743980408,0.28768211603164673,0,0.6931471824645996,1.3862943649291992,1,0.6931471824645996,0,0
968,1,0.6931471824645996,0.5108255743980408,0.28768211603164673,0,0.6931471824645996,1.3862943649291992,2,0.5108255743980408,0.6931471824645996,1
968,1,0.6931471824645996,0.5108255743980408,0.28768211603164673,0,0.6931471824645996,1.3862943649291992,3,0.28768211603164673,1.3862943649291992,2
969,1,0.5108255743980408,0.5108255743980408,0,0.6931471824645996,1.0986123085021973,0,1,0.5108255743980408,0.6931471824645996,0
969,1,0.5108255743980408,0.5108255743980408,0,0.6931471824645996,1.0986123085021973,0,2,0.5108255743980408,1.0986123085021973,1
969,1,0.5108255743980408,0.5108255743980408,0,0.6931471824645996,1.0986123085021973,0,3,0,0,2
970,1,0,0.28768211603164673,0.5108255743980408,0,0,0.6931471824645996,1,0,0,0
970,1,0,0.28768211603164673,0.5108255743980408,0,0,0.6931471824645996,2,0.28768211603164673,0,1
970,1,0,0.28768211603164673,0.5108255743980408,0,0,0.6931471824645996,3,0.5108255743980408,0.6931471824645996,2
971,1,0,0,0,0,0,0,2,0,0,1
971,1,0,0,0,0,0,0,3,0,0,2
972,1,0,0,0.5108255743980408,0,0,1.0986123085021973,1,0,0,0
972,1,0,0,0.5108255743980408,0,0,1.0986123085021973,2,0,0,1
972,1,0,0,0.5108255743980408,0,0,1.0986123085021973,3,0.5108255743980408,1.0986123085021973,2
973,1,0,0,1.2039728164672852,0,0,0.6931471824645996,1,0,0,0
973,1,0,0,1.2039728164672852,0,0,0.6931471824645996,2,0,0,1
973,1,0,0,1.2039728164672852,0,0,0.6931471824645996,3,1.2039728164672852,0.6931471824645996,2
974,1,0,0.5108255743980408,0.9808292984962463,0,1.6094379425048828,1.7917594909667969,1,0,0,0
974,1,0,0.5108255743980408,0.9808292984962463,0,1.6094379425048828,1.7917594909667969,2,0.5108255743980408,1.6094379425048828,1
974,1,0,0.5108255743980408,0.9808292984962463,0,1.6094379425048828,1.7917594909667969,3,0.9808292984962463,1.7917594909667969,2
975,1,0.5108255743980408,0,0.9808292984962463,0,1.0986123085021973,0.6931471824645996,1,0.5108255743980408,0,0
975,1,0.5108255743980408,0,0.9808292984962463,0,1.0986123085021973,0.6931471824645996,2,0,1.0986123085021973,1
975,1,0.5108255743980408,0,0.9808292984962463,0,1.0986123085021973,0.6931471824645996,3,0.9808292984962463,0.6931471824645996,2
976,1,0,0,0,0,0,0,1,0,0,0
976,1,0,0,0,0,0,0,3,0,0,2
977,1,0,0,0,0,0,0,1,0,0,0
977,1,0,0,0,0,0,0,2,0,0,1
977,1,0,0,0,0,0,0,3,0,0,2
978,1,0,0,0,0,0,0,1,0,0,0
978,1,0,0,0,0,0,0,2,0,0,1
978,1,0,0,0,0,0,0,3,0,0,2
979,1,0,0,0,0,0,0,1,0,0,0
979,1,0,0,0,0,0,0,2,0,0,1
979,1,0,0,0,0,0,0,3,0,0,2
980,1,0,0.28768211603164673,0,0,0,0,1,0,0,0
980,1,0,0.28768211603164673,0,0,0,0,2,0.28768211603164673,0,1
980,1,0,0.28768211603164673,0,0,0,0,3,0,0,2
981,1,0,0.28768211603164673,0,0,0.6931471824645996,0,1,0,0,0
981,1,0,0.28768211603164673,0,0,0.6931471824645996,0,2,0.28768211603164673,0.6931471824645996,1
982,1,0.5108255743980408,0,0,1.0986123085021973,0.6931471824645996,0,1,0.5108255743980408,1.0986123085021973,0
982,1,0.5108255743980408,0,0,1.0986123085021973,0.6931471824645996,0,2,0,0.6931471824645996,1
982,1,0.5108255743980408,0,0,1.0986123085021973,0.6931471824645996,0,3,0,0,2
983,1,0.28768211603164673,0,0.5108255743980408,0,0,1.0986123085021973,1,0.28768211603164673,0,0
983,1,0.28768211603164673,0,0.5108255743980408,0,0,1.0986123085021973,2,0,0,1
983,1,0.28768211603164673,0,0.5108255743980408,0,0,1.0986123085021973,3,0.5108255743980408,1.0986123085021973,2
984,1,0,0,0,0,0,0,1,0,0,0
984,1,0,0,0,0,0,0,2,0,0,1
984,1,0,0,0,0,0,0,3,0,0,2
985,1,0,0,0.28768211603164673,0,0,0,1,0,0,0
985,1,0,0,0.28768211603164673,0,0,0,2,0,0,1
985,1,0,0,0.28768211603164673,0,0,0,3,0.28768211603164673,0,2
986,1,0,0,0.5108255743980408,0,0,0.6931471824645996,1,0,0,0
986,1,0,0,0.5108255743980408,0,0,0.6931471824645996,2,0,0,1
986,1,0,0,0.5108255743980408,0,0,0.6931471824645996,3,0.5108255743980408,0.6931471824645996,2
987,1,0.28768211603164673,0,0,0,0,0,2,0,0,1
987,1,0.28768211603164673,0,0,0,0,0,3,0,0,2
988,1,0,0.5108255743980408,0.5108255743980408,0,0,1.0986123085021973,1,0,0,0
988,1,0,0.5108255743980408,0.5108255743980408,0,0,1.0986123085021973,2,0.5108255743980408,0,1
988,1,0,0.5108255743980408,0.5108255743980408,0,0,1.0986123085021973,3,0.5108255743980408,1.0986123085021973,2
989,1,0,0,0,0,0,0,1,0,0,0
989,1,0,0,0,0,0,0,2,0,0,1
989,1,0,0,0,0,0,0,3,0,0,2
990,1,0.5108255743980408,0,0,1.0986123085021973,0,0,1,0.5108255743980408,1.0986123085021973,0
990,1,0.5108255743980408,0,0,1.0986123085021973,0,0,2,0,0,1
990,1,0.5108255743980408,0,0,1.0986123085021973,0,0,3,0,0,2
991,1,0.28768211603164673,0,0,0,0,0,1,0.28768211603164673,0,0
991,1,0.28768211603164673,0,0,0,0,0,2,0,0,1
991,1,0.28768211603164673,0,0,0,0,0,3,0,0,2
992,1,0,0,0,0,0,0,1,0,0,0
992,1,0,0,0,0,0,0,3,0,0,2
993,1,0,0,0,0,0,0.6931471824645996,1,0,0,0
993,1,0,0,0,0,0,0.6931471824645996,2,0,0,1
993,1,0,0,0,0,0,0.6931471824645996,3,0,0.6931471824645996,2
994,1,0.5108255743980408,0.5108255743980408,1.5404449701309204,0,0,1.3862943649291992,1,0.5108255743980408,0,0
994,1,0.5108255743980408,0.5108255743980408,1.5404449701309204,0,0,1.3862943649291992,2,0.5108255743980408,0,1
994,1,0.5108255743980408,0.5108255743980408,1.5404449701309204,0,0,1.3862943649291992,3,1.5404449701309204,1.3862943649291992,2
995,1,0,0,0,0,0,0,1,0,0,0
995,1,0,0,0,0,0,0,2,0,0,1
995,1,0,0,0,0,0,0,3,0,0,2
996,1,0,0.5108255743980408,1.2039728164672852,0,0,0,1,0,0,0
996,1,0,0.5108255743980408,1.2039728164672852,0,0,0,2,0.5108255743980408,0,1
996,1,0,0.5108255743980408,1.2039728164672852,0,0,0,3,1.2039728164672852,0,2
997,1,0,0,0,0,0,0,1,0,0,0
997,1,0,0,0,0,0,0,2,0,0,1
998,1,0.6931471824645996,0.5108255743980408,0.9808292984962463,1.0986123085021973,1.7917594909667969,0.6931471824645996,1,0.6931471824645996,1.0986123085021973,0
998,1,0.6931471824645996,0.5108255743980408,0.9808292984962463,1.0986123085021973,1.7917594909667969,0.6931471824645996,2,0.5108255743980408,1.7917594909667969,1
998,1,0.6931471824645996,0.5108255743980408,0.9808292984962463,1.0986123085021973,1.7917594909667969,0.6931471824645996,3,0.9808292984962463,0.6931471824645996,2
999,1,0,0,0,0,0,0,1,0,0,0
999,1,0,0,0,0,0,0,2,0,0,1
999,1,0,0,0,0,0,0,3,0,0,2
1000,1,0,0,0,0,0,0,1,0,0,0
1000,1,0,0,0,0,0,0,2,0,0,1
1000,1,0,0,0,0,0,0,3,0,0,2
1001,1,1.2992830276489258,0.9808292984962463,0.9808292984962463,1.7917594909667969,0,1.7917594909667969,1,1.2992830276489258,1.7917594909667969,0
1001,1,1.2992830276489258,0.9808292984962463,0.9808292984962463,1.7917594909667969,0,1.7917594909667969,2,0.9808292984962463,0,1
1001,1,1.2992830276489258,0.9808292984962463,0.9808292984962463,1.7917594909667969,0,1.7917594909667969,3,0.9808292984962463,1.7917594909667969,2
1002,1,0.28768211603164673,0.28768211603164673,0.6931471824645996,0,0.6931471824645996,0.6931471824645996,1,0.28768211603164673,0,0
1002,1,0.28768211603164673,0.28768211603164673,0.6931471824645996,0,0.6931471824645996,0.6931471824645996,2,0.28768211603164673,0.6931471824645996,1
1002,1,0.28768211603164673,0.28768211603164673,0.6931471824645996,0,0.6931471824645996,0.6931471824645996,3,0.6931471824645996,0.6931471824645996,2
1003,1,0,1.0986123085021973,0,1.3862943649291992,1.7917594909667969,0,2,1.0986123085021973,1.7917594909667969,1
1003,1,0,1.0986123085021973,0,1.3862943649291992,1.7917594909667969,0,3,0,0,2
1004,1,0.5108255743980408,0,0,0.6931471824645996,0,0,1,0.5108255743980408,0.6931471824645996,0
1004,1,0.5108255743980408,0,0,0.6931471824645996,0,0,2,0,0,1
1004,1,0.5108255743980408,0,0,0.6931471824645996,0,0,3,0,0,2
1005,1,0,1.0986123085021973,0.6931471824645996,0,0,1.0986123085021973,1,0,0,0
1005,1,0,1.0986123085021973,0.6931471824645996,0,0,1.0986123085021973,2,1.0986123085021973,0,1
1005,1,0,1.0986123085021973,0.6931471824645996,0,0,1.0986123085021973,3,0.6931471824645996,1.0986123085021973,2
1006,1,0,0.28768211603164673,0,0,0,0,1,0,0,0
1006,1,0,0.28768211603164673,0,0,0,0,2,0.28768211603164673,0,1
1006,1,0,0.28768211603164673,0,0,0,0,3,0,0,2
1007,1,0.6931471824645996,0.6931471824645996,0.8472978472709656,0.6931471824645996,0.6931471824645996,1.3862943649291992,1,0.6931471824645996,0.6931471824645996,0
1007,1,0.6931471824645996,0.6931471824645996,0.8472978472709656,0.6931471824645996,0.6931471824645996,1.3862943649291992,2,0.6931471824645996,0.6931471824645996,1
1007,1,0.6931471824645996,0.6931471824645996,0.8472978472709656,0.6931471824645996,0.6931471824645996,1.3862943649291992,3,0.8472978472709656,1.3862943649291992,2
1008,1,0.8472978472709656,0.5108255743980408,0.28768211603164673,1.3862943649291992,0.6931471824645996,1.0986123085021973,1,0.8472978472709656,1.3862943649291992,0
1008,1,0.8472978472709656,0.5108255743980408,0.28768211603164673,1.3862943649291992,0.6931471824645996,1.0986123085021973,3,0.28768211603164673,1.0986123085021973,2
1009,1,0,0,0,0,0,0,1,0,0,0
1009,1,0,0,0,0,0,0,2,0,0,1
1009,1,0,0,0,0,0,0,3,0,0,2
1010,1,0,0,0,0,0,0,1,0,0,0
1010,1,0,0,0,0,0,0,2,0,0,1
1010,1,0,0,0,0,0,0,3,0,0,2
1011,1,0.6931471824645996,0.28768211603164673,0,0,0,0,1,0.6931471824645996,0,0
1011,1,0.6931471824645996,0.28768211603164673,0,0,0,0,2,0.28768211603164673,0,1
1011,1,0.6931471824645996,0.28768211603164673,0,0,0,0,3,0,0,2
1012,1,0,0.5108255743980408,0.8472978472709656,0,0.6931471824645996,1.3862943649291992,1,0,0,0
1012,1,0,0.5108255743980408,0.8472978472709656,0,0.6931471824645996,1.3862943649291992,2,0.5108255743980408,0.6931471824645996,1
1012,1,0,0.5108255743980408,0.8472978472709656,0,0.6931471824645996,1.3862943649291992,3,0.8472978472709656,1.3862943649291992,2
1013,1,0,0.5108255743980408,0.5108255743980408,0,1.3862943649291992,0,1,0,0,0
1013,1,0,0.5108255743980408,0.5108255743980408,0,1.3862943649291992,0,2,0.5108255743980408,1.3862943649291992,1
1014,1,0,0,0.28768211603164673,0,0,0,1,0,0,0
1014,1,0,0,0.28768211603164673,0,0,0,2,0,0,1
1014,1,0,0,0.28768211603164673,0,0,0,3,0.28768211603164673,0,2
1015,1,0,0,0,0,0,0,1,0,0,0
1015,1,0,0,0,0,0,0,2,0,0,1
1015,1,0,0,0,0,0,0,3,0,0,2
1016,1,0,0,0,0,0,0,1,0,0,0
1016,1,0,0,0,0,0,0,2,0,0,1
1016,1,0,0,0,0,0,0,3,0,0,2
1017,1,0.5108255743980408,0.28768211603164673,0.6931471824645996,0.6931471824645996,0,0.6931471824645996,1,0.5108255743980408,0.6931471824645996,0
1017,1,0.5108255743980408,0.28768211603164673,0.6931471824645996,0.6931471824645996,0,0.6931471824645996,2,0.28768211603164673,0,1
1017,1,0.5108255743980408,0.28768211603164673,0.6931471824645996,0.6931471824645996,0,0.6931471824645996,3,0.6931471824645996,0.6931471824645996,2
1018,1,0,0,0,0.6931471824645996,0.6931471824645996,0,1,0,0.6931471824645996,0
1018,1,0,0,0,0.6931471824645996,0.6931471824645996,0,2,0,0.6931471824645996,1
1018,1,0,0,0,0.6931471824645996,0.6931471824645996,0,3,0,0,2
1019,1,0,0,0,0,0,0,2,0,0,1
1019,1,0,0,0,0,0,0,3,0,0,2
1020,1,0,0,0.5108255743980408,0.6931471824645996,0,0.6931471824645996,1,0,0.6931471824645996,0
1020,1,0,0,0.5108255743980408,0.6931471824645996,0,0.6931471824645996,2,0,0,1
1020,1,0,0,0.5108255743980408,0.6931471824645996,0,0.6931471824645996,3,0.5108255743980408,0.6931471824645996,2
1021,1,0,0,0,0,0,0,1,0,0,0
1021,1,0,0,0,0,0,0,2,0,0,1
1021,1,0,0,0,0,0,0,3,0,0,2
1022,1,0.28768211603164673,0,0,0,0,0,1,0.28768211603164673,0,0
1022,1,0.28768211603164673,0,0,0,0,0,2,0,0,1
1022,1,0.28768211603164673,0,0,0,0,0,3,0,0,2
1023,1,0,0.28768211603164673,0,0,0,0,1,0,0,0
1023,1,0,0.28768211603164673,0,0,0,0,2,0.28768211603164673,0,1
1023,1,0,0.28768211603164673,0,0,0,0,3,0,0,2
1024,1,0,0,0.28768211603164673,0,0,1.0986123085021973,1,0,0,0
1024,1,0,0,0.28768211603164673,0,0,1.0986123085021973,3,0.28768211603164673,1.0986123085021973,2
1025,1,0,0,0,0,0,0,1,0,0,0
1025,1,0,0,0,0,0,0,2,0,0,1
1025,1,0,0,0,0,0,0,3,0,0,2
1026,1,0.8472978472709656,0,0,0,0,0,1,0.8472978472709656,0,0
1026,1,0.8472978472709656,0,0,0,0,0,2,0,0,1
1026,1,0.8472978472709656,0,0,0,0,0,3,0,0,2
1027,1,0,0,0,0,0,0,1,0,0,0
1027,1,0,0,0,0,0,0,2,0,0,1
1027,1,0,0,0,0,0,0,3,0,0,2
1028,1,1.4663370847702026,1.2992830276489258,1.7917594909667969,1.7917594909667969,1.7917594909667969,1.7917594909667969,1,1.4663370847702026,1.7917594909667969,0
1028,1,1.4663370847702026,1.2992830276489258,1.7917594909667969,1.7917594909667969,1.7917594909667969,1.7917594909667969,2,1.2992830276489258,1.7917594909667969,1
1028,1,1.4663370847702026,1.2992830276489258,1.7917594909667969,1.7917594909667969,1.7917594909667969,1.7917594909667969,3,1.7917594909667969,1.7917594909667969,2
1029,1,0,0,0.28768211603164673,0,0,0,1,0,0,0
1029,1,0,0,0.28768211603164673,0,0,0,2,0,0,1
1030,1,0,0,0.28768211603164673,0,0,0,1,0,0,0
1030,1,0,0,0.28768211603164673,0,0,0,2,0,0,1
1030,1,0,0,0.28768211603164673,0,0,0,3,0.28768211603164673,0,2
1031,1,0,0,0,0,0,0,1,0,0,0
1031,1,0,0,0,0,0,0,2,0,0,1
1031,1,0,0,0,0,0,0,3,0,0,2
1032,1,0,0,0,0,1.6094379425048828,1.3862943649291992,1,0,0,0
1032,1,0,0,0,0,1.6094379425048828,1.3862943649291992,2,0,1.6094379425048828,1
1032,1,0,0,0,0,1.6094379425048828,1.3862943649291992,3,0,1.3862943649291992,2
1033,1,0,0.5108255743980408,0.28768211603164673,0,0,0.6931471824645996,1,0,0,0
1033,1,0,0.5108255743980408,0.28768211603164673,0,0,0.6931471824645996,2,0.5108255743980408,0,1
1033,1,0,0.5108255743980408,0.28768211603164673,0,0,0.6931471824645996,3,0.28768211603164673,0.6931471824645996,2
1034,1,0,0,0,0,0,0,1,0,0,0
1034,1,0,0,0,0,0,0,2,0,0,1
1034,1,0,0,0,0,0,0,3,0,0,2
1035,1,0.28768211603164673,0,0,0,0,0,2,0,0,1
1035,1,0.28768211603164673,0,0,0,0,0,3,0,0,2
1036,1,0.28768211603164673,0.9808292984962463,0.6931471824645996,0.6931471824645996,0,0,1,0.28768211603164673,0.6931471824645996,0
1036,1,0.28768211603164673,0.9808292984962463,0.6931471824645996,0.6931471824645996,0,0,2,0.9808292984962463,0,1
1036,1,0.28768211603164673,0.9808292984962463,0.6931471824645996,0.6931471824645996,0,0,3,0.6931471824645996,0,2
1037,1,0,0.28768211603164673,0.5108255743980408,0,0,0.6931471824645996,1,0,0,0
1037,1,0,0.28768211603164673,0.5108255743980408,0,0,0.6931471824645996,2,0.28768211603164673,0,1
1037,1,0,0.28768211603164673,0.5108255743980408,0,0,0.6931471824645996,3,0.5108255743980408,0.6931471824645996,2
1038,1,0.5108255743980408,0.28768211603164673,0,0.6931471824645996,0,0.6931471824645996,1,0.5108255743980408,0.6931471824645996,0
1038,1,0.5108255743980408,0.28768211603164673,0,0.6931471824645996,0,0.6931471824645996,2,0.28768211603164673,0,1
1038,1,0.5108255743980408,0.28768211603164673,0,0.6931471824645996,0,0.6931471824645996,3,0,0.6931471824645996,2
1039,1,0,0.28768211603164673,0,0,0,0.6931471824645996,1,0,0,0
1039,1,0,0.28768211603164673,0,0,0,0.6931471824645996,2,0.28768211603164673,0,1
1039,1,0,0.28768211603164673,0,0,0,0.6931471824645996,3,0,0.6931471824645996,2
1040,1,0.28768211603164673,0.5108255743980408,0.5108255743980408,1.0986123085021973,0,1.0986123085021973,1,0.28768211603164673,1.0986123085021973,0
1040,1,0.28768211603164673,0.5108255743980408,0.5108255743980408,1.0986123085021973,0,1.0986123085021973,3,0.5108255743980408,1.0986123085021973,2
1041,1,0,0,0,0,0,0,1,0,0,0
1041,1,0,0,0,0,0,0,2,0,0,1
1041,1,0,0,0,0,0,0,3,0,0,2
1042,1,0,0,0,0,0,0,1,0,0,0
1042,1,0,0,0,0,0,0,2,0,0,1
1042,1,0,0,0,0,0,0,3,0,0,2
1043,1,0,0,0,0,0,0,1,0,0,0
1043,1,0,0,0,0,0,0,2,0,0,1
1043,1,0,0,0,0,0,0,3,0,0,2
1044,1,1.5404449701309204,0.5108255743980408,0,0.6931471824645996,0,0,1,1.5404449701309204,0.6931471824645996,0
1044,1,1.5404449701309204,0.5108255743980408,0,0.6931471824645996,0,0,2,0.5108255743980408,0,1
1044,1,1.5404449701309204,0.5108255743980408,0,0.6931471824645996,0,0,3,0,0,2
1045,1,0,0.28768211603164673,0,0,0.6931471824645996,0,1,0,0,0
1045,1,0,0.28768211603164673,0,0,0.6931471824645996,0,2,0.28768211603164673,0.6931471824645996,1
1046,1,0,0,0,0,0,0,1,0,0,0
1046,1,0,0,0,0,0,0,2,0,0,1
1046,1,0,0,0,0,0,0,3,0,0,2
1047,1,0,0,0,0,0,0,1,0,0,0
1047,1,0,0,0,0,0,0,2,0,0,1
1047,1,0,0,0,0,0,0,3,0,0,2
1048,1,0,0,0,0,0,0,1,0,0,0
1048,1,0,0,0,0,0,0,2,0,0,1
1048,1,0,0,0,0,0,0,3,0,0,2
1049,1,0.28768211603164673,0.5108255743980408,0.5108255743980408,1.0986123085021973,1.3862943649291992,0,1,0.28768211603164673,1.0986123085021973,0
1049,1,0.28768211603164673,0.5108255743980408,0.5108255743980408,1.0986123085021973,1.3862943649291992,0,2,0.5108255743980408,1.3862943649291992,1
1049,1,0.28768211603164673,0.5108255743980408,0.5108255743980408,1.0986123085021973,1.3862943649291992,0,3,0.5108255743980408,0,2
1050,1,0,0,0,0,0,0,1,0,0,0
1050,1,0,0,0,0,0,0,2,0,0,1
1050,1,0,0,0,0,0,0,3,0,0,2
1051,1,0,0,0,1.6094379425048828,0,0,2,0,0,1
1051,1,0,0,0,1.6094379425048828,0,0,3,0,0,2
1052,1,0,0,0.28768211603164673,0,0,0,1,0,0,0
1052,1,0,0,0.28768211603164673,0,0,0,2,0,0,1
1052,1,0,0,0.28768211603164673,0,0,0,3,0.28768211603164673,0,2
1053,1,0,0,0,0,0,0,1,0,0,0
1053,1,0,0,0,0,0,0,2,0,0,1
1053,1,0,0,0,0,0,0,3,0,0,2
1054,1,0,0,0,0,0,0,1,0,0,0
1054,1,0,0,0,0,0,0,2,0,0,1
1054,1,0,0,0,0,0,0,3,0,0,2
1055,1,0,0,0,0.6931471824645996,0.6931471824645996,0.6931471824645996,1,0,0.6931471824645996,0
1055,1,0,0,0,0.6931471824645996,0.6931471824645996,0.6931471824645996,2,0,0.6931471824645996,1
1055,1,0,0,0,0.6931471824645996,0.6931471824645996,0.6931471824645996,3,0,0.6931471824645996,2
1056,1,1.0986123085021973,0.5108255743980408,0.8472978472709656,1.6094379425048828,0,0.6931471824645996,1,1.0986123085021973,1.6094379425048828,0
1056,1,1.0986123085021973,0.5108255743980408,0.8472978472709656,1.6094379425048828,0,0.6931471824645996,3,0.8472978472709656,0.6931471824645996,2
1057,1,0,0,0.28768211603164673,0,0,0,1,0,0,0
1057,1,0,0,0.28768211603164673,0,0,0,2,0,0,1
1057,1,0,0,0.28768211603164673,0,0,0,3,0.28768211603164673,0,2
1058,1,0,0,0,0,0,0,1,0,0,0
1058,1,0,0,0,0,0,0,2,0,0,1
1058,1,0,0,0,0,0,0,3,0,0,2
1059,1,0,0,0.8472978472709656,0,0,0,1,0,0,0
1059,1,0,0,0.8472978472709656,0,0,0,2,0,0,1
1059,1,0,0,0.8472978472709656,0,0,0,3,0.8472978472709656,0,2
1060,1,0,0,0,0,0,0,1,0,0,0
1060,1,0,0,0,0,0,0,2,0,0,1
1060,1,0,0,0,0,0,0,3,0,0,2
1061,1,0,0,0,0,0,0,1,0,0,0
1061,1,0,0,0,0,0,0,2,0,0,1
1062,1,0,0,0,0,0,0,1,0,0,0
1062,1,0,0,0,0,0,0,2,0,0,1
1062,1,0,0,0,0,0,0,3,0,0,2
1063,1,0.5108255743980408,0.5108255743980408,1.4663370847702026,0.6931471824645996,0,1.0986123085021973,1,0.5108255743980408,0.6931471824645996,0
1063,1,0.5108255743980408,0.5108255743980408,1.4663370847702026,0.6931471824645996,0,1.0986123085021973,2,0.5108255743980408,0,1
1063,1,0.5108255743980408,0.5108255743980408,1.4663370847702026,0.6931471824645996,0,1.0986123085021973,3,1.4663370847702026,1.0986123085021973,2
1064,1,0.28768211603164673,0.28768211603164673,0.6931471824645996,0,0,0,1,0.28768211603164673,0,0
1064,1,0.28768211603164673,0.28768211603164673,0.6931471824645996,0,0,0,2,0.28768211603164673,0,1
1064,1,0.28768211603164673,0.28768211603164673,0.6931471824645996,0,0,0,3,0.6931471824645996,0,2
1065,1,0,0,0,0,0,0,1,0,0,0
1065,1,0,0,0,0,0,0,2,0,0,1
1065,1,0,0,0,0,0,0,3,0,0,2
1066,1,0.28768211603164673,0.28768211603164673,0.28768211603164673,0,0,0,1,0.28768211603164673,0,0
1066,1,0.28768211603164673,0.28768211603164673,0.28768211603164673,0,0,0,2,0.28768211603164673,0,1
1066,1,0.28768211603164673,0.28768211603164673,0.28768211603164673,0,0,0,3,0.28768211603164673,0,2
1067,1,0.28768211603164673,0.5108255743980408,0.6931471824645996,0,0.6931471824645996,0.6931471824645996,2,0.5108255743980408,0.6931471824645996,1
1067,1,0.28768211603164673,0.5108255743980408,0.6931471824645996,0,0.6931471824645996,0.6931471824645996,3,0.6931471824645996,0.6931471824645996,2
1068,1,0,0.28768211603164673,0.5108255743980408,0.6931471824645996,0,0,1,0,0.6931471824645996,0
1068,1,0,0.28768211603164673,0.5108255743980408,0.6931471824645996,0,0,2,0.28768211603164673,0,1
1068,1,0,0.28768211603164673,0.5108255743980408,0.6931471824645996,0,0,3,0.5108255743980408,0,2
1069,1,0,0,0,0,0,0,1,0,0,0
1069,1,0,0,0,0,0,0,2,0,0,1
1069,1,0,0,0,0,0,0,3,0,0,2
1070,1,0,0,0,0,0,0,1,0,0,0
1070,1,0,0,0,0,0,0,2,0,0,1
1070,1,0,0,0,0,0,0,3,0,0,2
1071,1,0,0,0.28768211603164673,0,1.0986123085021973,0.6931471824645996,1,0,0,0
1071,1,0,0,0.28768211603164673,0,1.0986123085021973,0.6931471824645996,2,0,1.0986123085021973,1
1071,1,0,0,0.28768211603164673,0,1.0986123085021973,0.6931471824645996,3,0.28768211603164673,0.6931471824645996,2
1072,1,0.5108255743980408,0.9808292984962463,1.2039728164672852,1.0986123085021973,1.0986123085021973,1.7917594909667969,1,0.5108255743980408,1.0986123085021973,0
1072,1,0.5108255743980408,0.9808292984962463,1.2039728164672852,1.0986123085021973,1.0986123085021973,1.7917594909667969,3,1.2039728164672852,1.7917594909667969,2
1073,1,0,0,0,0,0,0,1,0,0,0
1073,1,0,0,0,0,0,0,2,0,0,1
1073,1,0,0,0,0,0,0,3,0,0,2
1074,1,0.9808292984962463,0.28768211603164673,0.5108255743980408,0,0,0,1,0.9808292984962463,0,0
1074,1,0.9808292984962463,0.28768211603164673,0.5108255743980408,0,0,0,2,0.28768211603164673,0,1
1074,1,0.9808292984962463,0.28768211603164673,0.5108255743980408,0,0,0,3,0.5108255743980408,0,2
1075,1,0,0,0,0,0,0,1,0,0,0
1075,1,0,0,0,0,0,0,2,0,0,1
1075,1,0,0,0,0,0,0,3,0,0,2
1076,1,0,0,0,0,0,0,1,0,0,0
1076,1,0,0,0,0,0,0,2,0,0,1
1076,1,0,0,0,0,0,0,3,0,0,2
1077,1,0,0,0,0,0,0,1,0,0,0
1077,1,0,0,0,0,0,0,2,0,0,1
1078,1,1.4663370847702026,0.9808292984962463,0.28768211603164673,0,0.6931471824645996,0.6931471824645996,1,1.4663370847702026,0,0
1078,1,1.4663370847702026,0.9808292984962463,0.28768211603164673,0,0.6931471824645996,0.6931471824645996,2,0.9808292984962463,0.6931471824645996,1
1078,1,1.4663370847702026,0.9808292984962463,0.28768211603164673,0,0.6931471824645996,0.6931471824645996,3,0.28768211603164673,0.6931471824645996,2
